songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.957877,-0.06561744,0.08579183,0.01211087,352.0602,359.9035,359.8247,0.3850341,0.08665347,0.08647794,346.2768,25.86291,6.696323,0.003003106,-0.004209663,0.0004622121,-8.158417E-05,-0.001799533,-0.001862418,0.4938507,0.09374905,0.09121102,346.4196,20.73824,352.4497,-0.00462433,0.002061814,-0.001151474,-0.0004940773,-0.0021024,-0.000152639

,1.96894,-0.06562257,0.08579934,0.01211111,352.06,359.9007,359.8256,0.3850627,0.0867753,0.08643335,346.2791,25.86978,6.683566,0.003851991,-0.003246576,0.0002060338,-0.001269246,-0.0009024921,-0.001629424,0.4939766,0.09379339,0.09116274,346.4135,20.73966,352.4425,-0.004158145,0.003646698,-0.00185403,-0.002497142,-0.001860258,0.0005375523

,1.980335,-0.06563199,0.08578038,0.01212023,352.0487,359.9037,359.8154,0.3851151,0.08673048,0.08641464,346.2784,25.87273,6.685695,0.004149382,-0.003403076,-0.0003210722,-0.001325535,0.00143827,-0.00119146,0.4939194,0.09385037,0.09113783,346.4144,20.73532,352.4508,-0.004319118,0.004091811,-0.001956343,-0.0004029302,-0.002091312,0.003373766

,1.992091,-0.06551552,0.08578467,0.0121939,352.0619,359.9092,359.7986,0.3853674,0.08657527,0.08658862,346.2894,25.88006,6.684703,0.004835038,-0.003250438,0.0009001935,-0.000111198,0.00235539,-0.003319053,0.4938796,0.09388566,0.09112233,346.417,20.7404,352.4509,-0.004076739,0.003821709,-0.001722515,0.0006268661,0.0008307736,0.00205112

,2.003205,-0.06553423,0.08577764,0.01223485,352.0813,359.914,359.8092,0.3854635,0.08670235,0.0865559,346.2894,25.88745,6.665412,0.005939418,-0.002466904,0.0007311631,-0.003106694,0.002493133,-0.004438789,0.4942265,0.09380293,0.09128189,346.4254,20.74768,352.4366,-0.002588863,0.003983897,-0.0008180137,-0.0008192701,0.001655373,-0.002418811

,2.014626,-0.06554496,0.08575988,0.012264,352.0723,359.9103,359.8116,0.3855226,0.08669269,0.08655673,346.2876,25.88601,6.66522,0.005755381,-0.001954898,0.000509368,-0.003370482,0.001694656,-0.002796499,0.4941802,0.09384155,0.09125906,346.4269,20.74339,352.4385,-0.002969553,0.003782093,-0.001186127,0.0005282245,-0.0001936012,-0.001163903

,2.026143,-0.06538332,0.08575439,0.01220237,352.0624,359.9103,359.8023,0.3858612,0.08640897,0.08663589,346.2955,25.89268,6.663937,0.00662268,-0.004186271,0.0005888411,0.001019211,0.003805112,-0.003141662,0.4941213,0.09382153,0.09125656,346.4303,20.73894,352.4407,-0.00366064,0.001794742,-0.000716019,0.002875196,-0.002164051,-0.000256788

